timestamp,open,high,low,close,volume
2026-07-13,372.77,372.77,365.78,367.125,164569.0
2026-07-14,374.53,376.24,371.11,372.08,138850.0
2026-07-15,372.15,374.3,369.55,372.31,146823.0
2026-07-16,367.47,368.43,364.11,364.98,345436.0
2026-07-17,364.09,368.95,363.66,368.46,161064.0
2026-07-20,367.71,368.71,366.87,367.58,61353.0
2026-07-21,371.685,374.89,371.11,374.8,91857.0
2026-07-22,379.12,382.2,378.835,379.13,120682.0
2026-07-23,372.32,373.07,370.54,371.53,131132.0
2026-07-24,371.18,374.43,371.13,371.87,69317.0
2026-07-27,373.89,375.425,373.05,374.58,52777.0
2026-07-28,369.9,371.23,368.105,369.38,109568.0
2026-07-29,368.15,377.53,366.63,371.01,561728.0
2026-07-30,374.23,377.8,373.755,377.17,123550.0
2026-07-31,370.735,372.01,368.84,371.47,145515.0
2026-08-03,370.06,372.025,368.715,371.69,112517.0
2026-08-04,374.25,376.64,373.83,374.13,111378.0
2026-08-05,384.96,391.51,384.34,389.625,399369.0
2026-08-06,389.565,392.08,387.33,389.685,253476.0
2026-08-07,399.63,400.565,396.96,398.47,457728.0
2026-08-10,397.71,403.21,395.94,402.56,461516.0
2026-08-11,403.42,404.0,399.91,400.915,265282.0
2026-08-12,405.29,407.28,403.24,404.8,474819.0
2026-08-13,402.08,402.57,398.41,398.94,281955.0
2026-08-14,402.145,403.31,400.995,401.45,94035.0
2026-08-17,402.335,406.17,402.215,405.46,245299.0
2026-08-18,402.6,404.32,397.89,398.53,231858.0
2026-08-19,408.895,413.95,407.58,413.835,459469.0
2026-08-20,410.085,416.42,409.94,415.26,269612.0
2026-08-21,420.41,424.82,419.44,423.37,256994.0
2026-08-24,428.55,429.41,424.22,426.75,291505.0
2026-08-25,422.795,428.13,422.37,428.06,178399.0
2026-08-26,422.95,424.79,420.385,421.335,138375.0
2026-08-27,420.96,423.24,418.71,422.62,128155.0
2026-08-28,422.24,424.48,407.665,408.84,423094.0
2026-08-31,407.8,408.52,404.92,408.52,140573.0
2026-09-01,398.285,401.22,396.525,396.755,200615.0
2026-09-02,399.66,403.29,399.605,402.75,259354.0
2026-09-03,410.73,413.525,408.58,410.23,227395.0
2026-09-04,404.69,407.985,404.175,406.78,121841.0
